06598915	_hyponym	06686736
14747587	_hypernym	14745635
01458973	_hyponym	01536344
11585340	_hyponym	12684153
04646548	_hypernym	04616059
10412055	_hyponym	10404672
04464211	_hypernym	08616311
07964495	_hyponym	07964809
00881441	_hypernym	00880662
00146138	_hyponym	01763829
01112584	_hypernym	01112364
00070965	_hyponym	01259211
01762525	_hyponym	01787693
07705931	_hyponym	07770180
03910033	_hyponym	02705651
02048051	_hypernym	02045790
01187810	_hyponym	01190172
09853305	_hypernym	10640620
02061069	_hyponym	02061366
03918480	_hypernym	03196324
12996841	_hypernym	08103777
07496463	_hypernym	07494363
00205885	_hypernym	00126264
00092293	_hyponym	00093593
02468965	_hypernym	02467662
13740765	_hypernym	13740168
12651465	_hypernym	11585340
00058135	_hypernym	00056930
01267098	_hyponym	01267475
10372373	_hyponym	10567401
06090869	_hypernym	06000400
10376523	_hyponym	10375506
00021826	_hypernym	00021065
00795720	_hyponym	00575365
11877193	_hypernym	11876976
01118614	_hypernym	01117723
10340312	_hyponym	10161047
03206908	_hyponym	02880940
12008749	_hypernym	12008252
11590783	_hyponym	13062630
01892271	_hypernym	01864707
12102133	_hyponym	12140358
01608934	_hypernym	01507175
11898271	_hypernym	13121544
00705580	_hyponym	00706019
04988258	_hypernym	04987620
01240514	_hyponym	01248597
03051540	_hyponym	04596852
13138308	_hyponym	07751004
02538010	_hypernym	02537085
02719750	_hyponym	03198951
06628861	_hyponym	06634239
01871979	_hyponym	02097047
01106272	_hypernym	01105259
07909811	_hypernym	07907943
00227165	_hypernym	00156601
13994148	_hyponym	13993356
02140033	_hyponym	02141973
01474283	_hypernym	01473806
08192361	_hyponym	08192557
14116908	_hypernym	14059928
00235435	_hyponym	00241507
01048569	_hypernym	00912473
13395187	_hypernym	13393762
10099375	_hyponym	10646325
07923297	_hyponym	07926642
09820263	_hyponym	09764381
02931417	_hyponym	03530803
01904930	_hypernym	01835496
13723577	_hypernym	13717155
13100677	_hyponym	12166424
13060190	_hyponym	13061704
14429985	_hyponym	14429608
14994004	_hypernym	14792703
05833840	_hyponym	05835747
10595164	_hyponym	10734394
13952601	_hyponym	15152261
04723816	_hyponym	05150588
12768177	_hypernym	11567411
04932278	_hyponym	04932875
08509442	_hyponym	08690194
11585340	_hyponym	12719455
04739932	_hypernym	04737934
00720808	_hypernym	00595630
14204950	_hyponym	14107374
02192127	_hypernym	01762525
00065070	_hypernym	02604760
02364221	_hypernym	01862557
00992041	_hyponym	00867231
01042531	_hypernym	00941990
07308563	_hyponym	07408965
12552081	_hypernym	11585340
05898568	_hyponym	05902327
15264363	_hypernym	15122011
05872982	_hyponym	05876469
04608567	_hyponym	03003091
09774783	_hyponym	10439629
14933314	_hypernym	14931879
13721177	_hypernym	13716084
14336539	_hyponym	14341432
01349130	_hypernym	01223182
10742384	_hypernym	10254392
01471682	_hyponym	01503061
03511175	_hypernym	03327234
02512938	_hyponym	02626762
12770892	_hypernym	13104059
02246300	_hypernym	02244956
01010118	_hyponym	01027668
10628644	_hyponym	10053004
07715561	_hyponym	07715721
01976841	_hypernym	01970826
05822746	_hypernym	05816287
11740824	_hypernym	11562747
04161358	_hyponym	03399047
11945228	_hypernym	11579418
08629508	_hyponym	05547396
02171869	_hyponym	02173784
01552519	_hyponym	01319562
02245592	_hypernym	01342529
02672187	_hypernym	01072262
01931768	_hyponym	01934427
08580803	_hypernym	08580583
10226803	_hyponym	09869171
02171254	_hypernym	01759182
00795161	_hypernym	00791078
10216403	_hypernym	10478960
12707432	_hypernym	11585340
05566919	_hyponym	05563034
11426530	_hyponym	11479058
02382948	_hyponym	02388276
05151088	_hyponym	05151869
14957270	_hypernym	15112239
12587132	_hypernym	12582665
12560016	_hyponym	12560775
05698247	_hyponym	05699600
07111047	_hyponym	07111711
13125117	_hyponym	11800236
00738966	_hypernym	00732746
11567411	_hyponym	12216028
14640434	_hypernym	14877585
01072262	_hyponym	01122194
00750890	_hyponym	00753472
00073828	_hypernym	00070965
13112664	_hyponym	12805146
12975608	_hypernym	08103777
03051540	_hyponym	03746330
06502378	_hyponym	06504462
13104059	_hyponym	12715914
10005280	_hyponym	10750640
13108841	_hyponym	11649878
01631534	_hyponym	01738597
03519981	_hyponym	02744323
03722288	_hypernym	03748162
10633450	_hypernym	09626589
10308732	_hyponym	10521100
02764438	_hypernym	00377002
00407535	_hyponym	00582868
03008275	_hypernym	03304730
01151407	_hypernym	01150938
06558277	_hypernym	06556692
06364149	_hypernym	06362953
00173338	_hyponym	00037514
02233577	_hypernym	01759182
00890590	_hyponym	00890855
11585340	_hyponym	12789767
02511510	_hypernym	05225602
02467662	_hyponym	00333066
00759694	_hyponym	00765081
08404373	_hypernym	08198398
05904135	_hypernym	05903229
13650921	_hypernym	13603305
04723816	_hyponym	05211044
00780889	_hypernym	00768701
12928491	_hypernym	12928071
14941884	_hypernym	14798450
10179291	_hypernym	09820263
08243851	_hypernym	08049401
04709253	_hyponym	04711435
10349551	_hypernym	10349243
02521646	_hyponym	02522399
02137428	_hypernym	01864707
05093890	_hyponym	05117660
03338009	_hypernym	04442831
02397637	_hyponym	02397460
11571907	_hyponym	11727976
01846331	_hyponym	01851375
03512147	_hypernym	03510583
01107726	_hypernym	01106808
02705303	_hypernym	01105639
02649830	_hyponym	02656763
05257593	_hypernym	05256862
01636984	_hypernym	01626600
00637259	_hyponym	00641672
04596852	_hyponym	03236735
08294696	_hyponym	08486971
09941383	_hypernym	09623038
11585340	_hyponym	12712149
03426574	_hypernym	04498523
01397114	_hyponym	01406904
13720852	_hypernym	13716084
07975026	_hyponym	07986066
09376526	_hyponym	09186592
00838367	_hyponym	00840630
04135315	_hypernym	03872495
06285090	_hyponym	06285559
02080291	_hypernym	01864707
12372708	_hypernym	11565385
09862345	_hypernym	10559288
07291312	_hyponym	07292694
07850329	_hyponym	07852919
01762525	_hyponym	02296756
12116881	_hypernym	11556857
00126264	_hyponym	00120316
09871681	_hypernym	10563183
08688590	_hyponym	08688779
08220714	_hypernym	08077292
13403643	_hyponym	13412321
12806732	_hyponym	12807624
04854389	_hyponym	04839676
13635336	_hypernym	13602526
11653904	_hypernym	13108841
01496331	_hypernym	01495701
10418101	_hypernym	00007846
00737070	_hypernym	00735936
02747922	_hypernym	02367363
02016358	_hyponym	02016956
00021939	_hyponym	00585406
03131038	_hypernym	03282591
03323703	_hyponym	03940256
12130160	_hypernym	12102133
13162297	_hypernym	09257949
02176268	_hyponym	02174115
04341686	_hyponym	03171356
11585340	_hyponym	12529353
08428019	_hypernym	00296585
12193334	_hypernym	13134947
05313679	_hyponym	05314639
02832168	_hyponym	03804311
01588493	_hyponym	01589497
09929298	_hyponym	10334567
15161631	_hyponym	15193271
02026798	_hypernym	01507175
01000214	_hyponym	01002740
02353861	_hypernym	02331309
05478336	_hypernym	05476256
05471181	_hypernym	05470189
00356790	_hyponym	00357023
02612657	_hyponym	02614978
12969131	_hyponym	12969670
06249177	_hypernym	06248043
08103777	_hyponym	01660719
15120346	_hypernym	15113229
04785908	_hypernym	04723816
11428023	_hyponym	11485582
02058756	_hypernym	01997862
01939598	_hyponym	01968732
03003730	_hyponym	04325409
02394477	_hyponym	02438580
03121897	_hypernym	04015204
07283608	_hyponym	07412092
08196230	_hypernym	08337324
14855724	_hypernym	14853947
00140123	_hyponym	00445467
04170037	_hyponym	02740533
08223802	_hypernym	07975026
13388245	_hyponym	13393427
12533730	_hypernym	13112664
09726621	_hypernym	09644820
01636397	_hyponym	01636221
10488309	_hypernym	10370381
10527334	_hyponym	10040789
02457756	_hypernym	01864707
06154724	_hypernym	04929422
12524518	_hypernym	11585340
00135311	_hypernym	00046522
01003588	_hypernym	01003249
11512992	_hypernym	11419404
07994941	_hypernym	07993929
11661372	_hypernym	13108841
01150467	_hypernym	01150200
01762525	_hyponym	02192127
00026192	_hyponym	07555014
09815790	_hyponym	10033082
00958334	_hypernym	00952524
14299637	_hyponym	14311348
12205694	_hyponym	12942395
15228267	_hypernym	15154774
04008947	_hyponym	03626115
03876519	_hypernym	03453809
02661017	_hypernym	02657368
13489037	_hyponym	13487207
08190754	_hyponym	08213205
11967744	_hypernym	11672400
14840755	_hypernym	00019613
02664511	_hypernym	01432517
07109847	_hyponym	07121157
00426928	_hyponym	00431552
02369633	_hypernym	02367363
08642517	_hypernym	08641113
08344917	_hypernym	08342039
12355760	_hyponym	12356960
09964411	_hyponym	10062042
00328128	_hyponym	00322719
11672400	_hyponym	12879963
06722453	_hyponym	06738281
06926458	_hypernym	06926212
05019661	_hypernym	05009170
01295275	_hyponym	01656788
03870105	_hypernym	02958343
01900837	_hypernym	01900488
02154508	_hypernym	02163746
00328128	_hypernym	00109660
14751417	_hyponym	14754192
09285979	_hypernym	09424270
01004775	_hypernym	00996969
00907147	_hyponym	00909219
12096223	_hypernym	11567411
00762043	_hypernym	00761713
00294452	_hypernym	00293916
12205694	_hyponym	12822769
11675842	_hyponym	11675096
03122748	_hyponym	03050026
00072808	_hyponym	00073177
10257647	_hyponym	09772746
11455695	_hypernym	08620061
02552171	_hyponym	02548689
11623304	_hypernym	15098161
10605985	_hyponym	09826204
14696793	_hyponym	14936226
10506417	_hypernym	10078806
00975452	_hyponym	00976953
05800998	_hypernym	05797597
07199922	_hyponym	06721949
01158181	_hyponym	01204803
12725521	_hyponym	12727960
04033995	_hypernym	02820210
11585340	_hyponym	12928690
03879116	_hypernym	02922159
01609751	_hypernym	01605630
09466280	_hyponym	09247071
10162354	_hypernym	10284064
00093483	_hyponym	00096343
05542052	_hypernym	13894434
13776432	_hypernym	13757724
08324514	_hyponym	08325851
01239064	_hyponym	01240210
07486922	_hypernym	07486628
13112664	_hyponym	11765277
02543181	_hyponym	02583545
00331514	_hypernym	00338071
15017604	_hyponym	14950937
04956594	_hyponym	04976952
08287844	_hyponym	08290156
14752323	_hypernym	14884120
00770543	_hyponym	00770997
00207761	_hypernym	00206302
00376063	_hyponym	00376400
07546125	_hypernym	07543288
13924659	_hypernym	13920835
12157769	_hyponym	12166128
06043075	_hyponym	06054700
10039164	_hypernym	09908273
09894654	_hyponym	09894909
15113229	_hyponym	15117809
07254836	_hyponym	07255027
01500214	_hypernym	01494310
01667132	_hypernym	00126264
01936048	_hypernym	01955984
00348008	_hypernym	00337210
01855606	_hyponym	01856626
14299637	_hypernym	05823932
09626589	_hyponym	10786033
09335240	_hyponym	09260907
08175700	_hypernym	09941964
00037396	_hyponym	00192613
01439604	_hypernym	01215421
01811909	_hyponym	01813088
01657723	_hyponym	01729133
06623614	_hyponym	06627006
10612931	_hypernym	10197967
04950126	_hyponym	04974968
04014297	_hyponym	02739668
14465048	_hyponym	14471926
06325370	_hypernym	06291318
00586262	_hyponym	00598215
09953775	_hyponym	09881748
15089472	_hyponym	15092751
06742772	_hyponym	06742932
11592146	_hyponym	13053816
10172080	_hypernym	09857007
10155849	_hypernym	09974648
08374049	_hypernym	07965085
00007846	_hyponym	10344922
10106080	_hypernym	09917593
02833793	_hypernym	03430551
05373924	_hypernym	05418717
01090446	_hyponym	01111750
04416530	_hyponym	03771066
01849221	_hyponym	02053941
08240633	_hyponym	08241309
05612067	_hyponym	05612809
00351638	_hyponym	00354884
12818742	_hypernym	11744859
00235208	_hypernym	00234892
09972661	_hyponym	10538733
14239918	_hypernym	14239425
02512938	_hyponym	02566834
09639382	_hyponym	09639543
04322026	_hypernym	03485997
00428270	_hyponym	00529101
03216828	_hypernym	03638321
09802050	_hypernym	10066732
00234988	_hypernym	00233335
00899597	_hypernym	00897241
03583109	_hypernym	02720201
11735325	_hypernym	11571907
07432119	_hypernym	07405893
04544979	_hypernym	03899328
03274796	_hyponym	02714315
06479665	_hyponym	06771653
07573696	_hyponym	07575510
00216174	_hyponym	00216607
01939811	_hypernym	01939174
00126264	_hyponym	02467003
03850746	_hyponym	03062461
10577284	_hypernym	10309896
02159955	_hyponym	02236896
03129123	_hypernym	00021939
01642437	_hyponym	01645421
01740393	_hypernym	01656813
14016361	_hyponym	14017206
09641757	_hyponym	09643078
08149781	_hyponym	08097072
08439476	_hypernym	08437515
00712833	_hypernym	00712225
13920835	_hyponym	14457218
00030358	_hyponym	00043609
01732244	_hyponym	01732789
07810531	_hypernym	07809368
02725367	_hyponym	03579137
00066216	_hyponym	00066636
00034213	_hyponym	11410625
14578104	_hypernym	13920835
01588172	_hypernym	01504437
02144460	_hypernym	01644746
06635944	_hypernym	06634376
12105578	_hypernym	12105125
00941777	_hypernym	00908492
05999797	_hyponym	06152821
03054098	_hyponym	03611590
02224055	_hyponym	02222318
06688274	_hypernym	06686736
10384772	_hypernym	09681351
13830305	_hyponym	13831000
01695567	_hypernym	01690294
08593924	_hyponym	08571459
11565385	_hyponym	12362844
01691951	_hypernym	01674464
14920844	_hypernym	14786479
01762525	_hyponym	01985331
02551824	_hypernym	01342529
01330822	_hypernym	01329239
11744859	_hyponym	12821257
11534677	_hyponym	12684640
00189511	_hypernym	00187526
09620078	_hyponym	09691279
11793032	_hypernym	11556857
06856884	_hypernym	07028373
00947077	_hyponym	00947591
00015388	_hyponym	01320872
11742878	_hypernym	13112664
11850748	_hypernym	11573660
01928154	_hypernym	01945516
01105259	_hyponym	01106587
12165608	_hypernym	11567411
11556857	_hyponym	12590117
07951464	_hyponym	07978423
01190494	_hypernym	00019448
00367066	_hypernym	00363260
10736602	_hypernym	09937056
01035380	_hypernym	00763399
06021761	_hypernym	06021499
02342132	_hypernym	00182406
00708376	_hypernym	00704690
06055300	_hypernym	06043075
13614256	_hypernym	13600404
05079866	_hypernym	04997988
02450505	_hyponym	02451113
02726681	_hypernym	02913152
01776468	_hypernym	01825237
14034177	_hyponym	14035909
01955127	_hyponym	01955009
07971582	_hyponym	08155765
12736064	_hypernym	11575425
07093895	_hyponym	07094093
13662703	_hyponym	13694367
06684383	_hyponym	07226545
00304662	_hypernym	00304422
00078760	_hyponym	00090386
07963711	_hyponym	07963987
04194289	_hyponym	04474187
02569770	_hypernym	01432517
12876032	_hypernym	11566230
04446844	_hypernym	02773037
00631378	_hypernym	00947128
01796582	_hypernym	01771535
05987650	_hypernym	05901508
01432517	_hyponym	02567960
11744583	_hyponym	12804621
14007546	_hypernym	14006945
10316164	_hypernym	10317007
02222318	_hyponym	02247749
13814041	_hypernym	13812607
06966454	_hypernym	06963951
06693198	_hyponym	06694359
01091427	_hyponym	01091844
02296756	_hypernym	01762525
00312403	_hypernym	00311809
10787470	_hyponym	09989290
07454758	_hypernym	07454452
04011827	_hyponym	04154152
01507175	_hyponym	01823912
02976939	_hypernym	04340750
11585340	_hyponym	12799119
04356595	_hyponym	03950899
02830852	_hyponym	03690005
07896994	_hypernym	07891726
02627292	_hypernym	02626762
04812268	_hyponym	04814238
05750657	_hypernym	05750163
01508368	_hyponym	01507914
02627835	_hypernym	02623445
04774511	_hypernym	04773899
13524191	_hypernym	13513747
05414147	_hypernym	05407119
12199564	_hypernym	11575425
01463963	_hyponym	01392080
09483738	_hypernym	05625465
04578708	_hypernym	03738472
06972090	_hyponym	06972311
07197021	_hyponym	07199191
09764201	_hypernym	00007846
04272054	_hyponym	02836607
01507006	_hypernym	01506812
00056912	_hypernym	00053913
11579418	_hyponym	12863026
08106934	_hypernym	07992450
09314603	_hypernym	08500819
02356230	_hypernym	02230772
01081152	_hypernym	01078783
05803379	_hypernym	05802185
09426621	_hypernym	09222051
02955767	_hypernym	03045337
12587366	_hypernym	11556857
01656576	_hypernym	01342529
09610660	_hyponym	10482054
02632989	_hyponym	02633977
14708720	_hyponym	14709265
03202760	_hyponym	03666362
09972661	_hyponym	09973209
00123170	_hyponym	00437449
07654667	_hyponym	07655337
02627934	_hyponym	00756076
01882170	_hypernym	01835496
12660601	_hyponym	12661045
11565385	_hyponym	12194776
00874621	_hyponym	01223488
01328705	_hypernym	01296462
01507175	_hyponym	02003994
02556817	_hypernym	02556126
01189001	_hyponym	01193886
00389308	_hypernym	00385791
11675842	_hyponym	11682842
02394662	_hypernym	02405390
12641180	_hypernym	12640607
01005579	_hypernym	00996969
00173338	_hyponym	01254324
14299637	_hyponym	14371161
09977660	_hyponym	10008388
02355477	_hyponym	02356381
04850117	_hyponym	04839154
10697519	_hypernym	10378412
02192570	_hyponym	02196081
01549187	_hypernym	00173338
01569566	_hypernym	01494310
05418717	_hyponym	05367341
01862557	_hyponym	02079170
11585340	_hyponym	12701901
14854262	_hyponym	09268480
12205694	_hyponym	12908645
03876519	_hyponym	04558578
15236338	_hypernym	15154774
01507175	_hyponym	01518718
08593262	_hyponym	08678783
05715283	_hyponym	05717549
11567411	_hyponym	12825301
04359589	_hypernym	03183080
02023341	_hyponym	02024763
02534352	_hypernym	01429349
11773138	_hypernym	11567411
10516294	_hypernym	09944160
01639765	_hyponym	01643507
10282482	_hypernym	10129825
14018567	_hyponym	14018918
03042490	_hypernym	03259505
13985818	_hyponym	13988663
00830761	_hyponym	00828003
13546416	_hypernym	13459322
00901083	_hyponym	00901789
02663086	_hypernym	01432517
02735086	_hypernym	03177349
03791235	_hyponym	02958343
05221895	_hyponym	05455690
10789118	_hypernym	10287213
12085469	_hypernym	11556857
00080304	_hypernym	00078760
06629392	_hyponym	06629610
05317191	_hypernym	05225602
03848348	_hypernym	03489162
07330560	_hypernym	07330007
00273445	_hypernym	00126264
13479034	_hypernym	13532886
03094503	_hyponym	02946921
08177030	_hypernym	08294696
03621049	_hypernym	04516672
05702275	_hyponym	05703429
02503517	_hypernym	02503127
02270810	_hypernym	01762525
08253450	_hyponym	07449157
02450829	_hypernym	02450034
00964694	_hyponym	01038666
05532641	_hypernym	05532225
02275799	_hypernym	02275365
06783598	_hypernym	06722453
13530408	_hyponym	13521616
06374587	_hypernym	06362953
