12915230	_hypernym	11579418
15242432	_part_of	15242719
13774404	_hypernym	13757724
15162210	_has_part	15161631
15192890	_hypernym	15185007
11969410	_hypernym	11579418
14405931	_hypernym	14374432
14780850	_hypernym	14779205
15185290	_hypernym	15161631
12246232	_hyponym	12248574
11585340	_hyponym	12563913
13254805	_hypernym	13331198
12009616	_hypernym	11579418
12119099	_hypernym	12102133
12137791	_hypernym	12137569
12205694	_hyponym	12821505
11545714	_hyponym	13199717
13649268	_hyponym	13658496
10404426	_hypernym	10665698
10103485	_hypernym	09629752
11924330	_hypernym	11579418
13964466	_hypernym	13963970
12132502	_hypernym	12101870
14917635	_hypernym	14940386
14136187	_hypernym	14127211
14622893	_hyponym	14629149
13798491	_hypernym	13783581
11877860	_hypernym	11877473
12101870	_hypernym	12205694
12141495	_hyponym	12125890
10207169	_hypernym	10235549
10548227	_hyponym	10591949
11590783	_hyponym	13080471
13548734	_hypernym	13526110
13944914	_hypernym	13920835
11421401	_hyponym	11473954
10427658	_hypernym	09620078
13489037	_has_part	13486671
12205694	_hyponym	11953339
11594676	_hyponym	13029946
11590783	_hyponym	13067845
11585340	_hyponym	12512460
14778436	_hyponym	14822141
11599694	_hypernym	08103777
11556857	_hyponym	12064996
12651229	_hypernym	13112664
12695144	_hyponym	12699922
13100677	_hyponym	12542240
12334891	_hyponym	12335664
12564840	_hypernym	11585340
11592146	_hyponym	13030438
11592146	_hyponym	13232515
14902141	_hypernym	14994328
13112664	_hyponym	11768505
14042423	_has_part	14041256
12506341	_hypernym	12506181
12884100	_hypernym	12884260
15204983	_has_part	15203791
14393438	_hypernym	14393161
13086908	_hyponym	13161506
13716084	_hyponym	13721529
12447121	_hypernym	12446519
13086908	_hyponym	13095348
14894140	_hyponym	14902141
13108841	_has_part	11682842
11571907	_hyponym	11705921
13100677	_hyponym	12847374
12931542	_hypernym	12205694
12805146	_hyponym	12805561
11672400	_hyponym	12027658
13896100	_hypernym	13867641
11672400	_hyponym	12937130
11573660	_hyponym	11851395
11567411	_hyponym	12162905
10726031	_hypernym	00007846
12317296	_hypernym	13109733
13504497	_part_of	13512725
13281275	_hyponym	13294503
12711817	_hypernym	12711596
11566682	_hyponym	12719277
11744859	_hyponym	12486732
11585340	_hyponym	12525347
12125398	_hypernym	11556857
11747468	_hyponym	12577686
13210205	_hypernym	11545714
11812358	_hypernym	11573660
14490110	_hypernym	00024720
11579418	_hyponym	12949955
11545714	_hyponym	13195761
13744044	_hypernym	13741022
12685214	_hypernym	11566682
11465017	_hyponym	11497888
12312276	_hypernym	11556857
11567411	_hyponym	12166312
14704640	_hypernym	14702416
12842302	_hypernym	12205694
14622893	_hyponym	14654175
13424865	_hypernym	13497135
13664808	_hypernym	13662703
11585340	_hyponym	12927354
12555720	_hypernym	11585340
13649268	_hyponym	13659604
13122364	_hyponym	12890685
12661420	_hypernym	11579418
13246662	_hypernym	13246475
11579418	_hyponym	12000609
13134059	_hypernym	13129165
13162297	_hyponym	12372520
14213199	_hypernym	14052046
11585340	_hyponym	11749462
10388924	_hyponym	10408324
11534677	_hyponym	12039524
12281241	_hyponym	12281974
15127307	_part_of	15126931
11868814	_hyponym	11876976
11766609	_hypernym	11562747
15236859	_has_part	15185996
14540765	_hyponym	14543931
11579418	_hyponym	12852930
10421016	_hypernym	10541229
13247554	_hypernym	13244109
10680910	_hypernym	00007846
12786464	_hypernym	12785724
14507951	_hypernym	14034177
12069821	_hypernym	11556857
14633206	_hyponym	14834563
10684827	_hyponym	09800631
11915214	_hyponym	11923174
10577284	_hyponym	10190516
11556857	_hyponym	12078596
13722060	_part_of	13722340
12793015	_hyponym	12794367
10516527	_hypernym	10366966
10759151	_hypernym	09632518
10457777	_hypernym	00007846
10547145	_hypernym	09505418
11573660	_hyponym	11805380
13084184	_hyponym	11820463
12587803	_has_part	07772935
12212810	_hypernym	08103777
10725438	_hypernym	09720256
12926316	_hypernym	11585340
12205694	_hyponym	11732052
11780589	_hypernym	11556857
12146100	_hypernym	11556857
11596845	_hypernym	11534677
11556857	_hyponym	12082980
13576355	_hyponym	13758745
10358575	_hypernym	10018021
14543231	_hypernym	14541044
15186147	_part_of	15210870
13109733	_hyponym	12768369
13609214	_hyponym	13716084
11510067	_hypernym	11499284
14239425	_hyponym	14239918
11993203	_hypernym	11672400
13112664	_hyponym	12182615
14060256	_part_of	14056280
12205694	_hyponym	12878784
13282550	_hyponym	13290002
11579418	_hyponym	12910141
12229443	_hypernym	13112664
11592146	_hyponym	13031956
11891050	_hypernym	11575425
13108841	_hyponym	11630489
12615427	_hypernym	11555413
15157041	_hyponym	15157225
13561719	_hypernym	13518963
12344996	_hypernym	11562747
11827775	_hyponym	11832108
12647376	_hyponym	12647560
10599354	_hypernym	00007846
11567411	_hyponym	12306519
14673978	_hypernym	14662574
12020507	_hypernym	11669921
12806270	_hypernym	11566682
14334122	_hyponym	14334511
10631941	_hyponym	09821086
11677743	_part_of	11669335
10266328	_hyponym	10508862
11565040	_hyponym	11804604
11712827	_hypernym	11564258
14892989	_hypernym	14892655
14108324	_hypernym	14110411
13203842	_hypernym	13166338
15171857	_hypernym	15269513
13489037	_hyponym	13439570
13723061	_has_part	13722929
12556307	_has_part	07724943
15185996	_part_of	15236859
11571907	_hyponym	11715207
14640222	_hypernym	14625458
14974264	_hypernym	14580897
14818238	_hyponym	14607521
12978969	_hypernym	11590783
13899200	_hyponym	13899404
13875970	_hyponym	13918965
12205694	_hyponym	12855042
12047173	_hypernym	11556857
10657306	_hypernym	10120816
11573660	_hyponym	11820751
13723712	_part_of	13724350
13025421	_hypernym	11592146
13998263	_hypernym	13997253
12285512	_hypernym	12284262
14025755	_hypernym	14024882
12823859	_hyponym	12825061
12429148	_hyponym	12429352
10230801	_hyponym	10586265
13604275	_hyponym	13649268
12034141	_hypernym	11669921
12298395	_hypernym	12298165
12924623	_hypernym	13112664
11432387	_hypernym	11431754
10340312	_hyponym	09837459
13455487	_hyponym	13524925
14452616	_hypernym	14451911
11575425	_hyponym	12255086
13167078	_hyponym	13190469
15254028	_hypernym	15248564
15052223	_hypernym	14662574
12843970	_hypernym	12205694
13722757	_hypernym	13716878
13536016	_hypernym	13518963
15108745	_hypernym	14989820
14086143	_hypernym	14085708
14932303	_hyponym	14890286
14051917	_hypernym	14034177
11722769	_hypernym	11571907
13418047	_hypernym	13417410
13583724	_hyponym	13602526
11579418	_hyponym	11955398
12430675	_hypernym	12430198
10176679	_hypernym	10241300
12800586	_hypernym	12205694
14365950	_hypernym	14501726
13627327	_part_of	13627516
12693590	_hypernym	11566682
14234074	_hyponym	14235200
13183489	_hypernym	11545714
11471097	_hypernym	11466043
14594708	_hypernym	14621446
10681383	_hypernym	00007846
11556187	_hyponym	12465796
14828511	_hypernym	14999913
13135832	_hyponym	12592839
12871272	_hyponym	12871484
13616054	_hyponym	13624873
10529965	_hyponym	10411163
11981817	_hypernym	11579418
12433540	_hypernym	12432808
14468508	_hypernym	14465048
12123244	_hypernym	12141495
12539306	_hyponym	12541157
11880791	_hypernym	11868814
15156746	_hypernym	15154774
13314936	_hypernym	13308999
12737383	_hypernym	11565385
14747587	_hyponym	14748335
12557995	_hyponym	12558425
11567411	_hyponym	12323820
12311894	_hypernym	11555413
14856263	_hypernym	14580897
12998349	_hypernym	11594676
12359026	_hypernym	11534677
11418750	_hyponym	11455901
12170585	_hyponym	12174926
10506762	_hypernym	10622053
10158010	_hypernym	09765278
11575425	_hyponym	11900986
11873182	_hypernym	13125117
12633638	_hyponym	12634211
11823043	_hyponym	11823756
10450303	_hyponym	10618848
13608788	_hyponym	13716686
13104059	_hypernym	13103136
10593115	_hyponym	10294953
12467811	_hypernym	11556187
14479615	_hyponym	14480772
10746931	_hypernym	09820263
11664090	_hypernym	11553763
15216966	_hyponym	15218272
12826395	_hypernym	11567411
11579418	_hyponym	11918631
12567490	_hypernym	13112664
11556857	_hyponym	12614317
12585373	_part_of	12585137
14036735	_hypernym	14036539
14299637	_hyponym	14363483
10513120	_hyponym	09754907
11991777	_hypernym	11991263
12205694	_hyponym	11720353
10794014	_hyponym	09784564
13138308	_hyponym	13138658
13275847	_hyponym	13306870
11923827	_hypernym	11579418
12556307	_hyponym	12556656
14074877	_hyponym	14156976
11565385	_hyponym	12738859
11996490	_hypernym	11579418
12653762	_hypernym	12653218
12722071	_hypernym	13109733
15058163	_hypernym	15057744
13615557	_hyponym	13621190
12381511	_hyponym	12381931
11579418	_hyponym	11983160
13757724	_hypernym	13576355
11480930	_hypernym	11480698
11747468	_hyponym	12575322
12639736	_hypernym	12638218
11562747	_hyponym	12396255
12698283	_hypernym	11585340
11980577	_hypernym	11579418
12523141	_hypernym	13104059
14186541	_hypernym	14171682
14210971	_hypernym	14204950
15113229	_hyponym	15201505
15299367	_hypernym	15184170
10249459	_hyponym	10317500
12547658	_hypernym	11585340
11877473	_hyponym	11877860
13583724	_hyponym	13604718
11554175	_hyponym	11655407
12117017	_hypernym	12102133
13118707	_hyponym	11826569
11451442	_has_part	11421401
15237567	_hypernym	15113229
10159714	_hypernym	10380672
11666854	_hyponym	12694336
13320168	_hyponym	13321495
11575425	_hyponym	12195965
12205694	_hyponym	12027222
11704093	_has_part	07816296
10256080	_hypernym	10264437
12205694	_hyponym	12679876
11776337	_hypernym	11567411
11833577	_hypernym	11573660
12696492	_hypernym	13104059
12141495	_hyponym	12142085
12425281	_hyponym	12441958
11579418	_hyponym	11956208
10213429	_hypernym	00007846
13937554	_hyponym	14413993
10273064	_hyponym	10097477
11832214	_hypernym	12212361
11545714	_hyponym	13188096
14619225	_part_of	14622893
14818238	_hyponym	14901959
13727333	_part_of	13727478
14994328	_hyponym	14902141
14418662	_hyponym	14418822
11845387	_hypernym	11573660
11414411	_hypernym	11410625
10053808	_hyponym	10644598
10044470	_hyponym	10656832
11748002	_hyponym	12561594
14037619	_hypernym	14023997
11925898	_hypernym	13118707
15152817	_has_part	15153472
12129525	_hypernym	11556857
12201938	_hypernym	13104059
10507230	_hypernym	09821253
12131405	_hyponym	12131767
10690849	_hypernym	10716005
13112664	_hyponym	12791064
15212739	_has_part	15186412
10013242	_hypernym	10042300
13103136	_hyponym	12355023
15222369	_part_of	15211806
10286539	_hypernym	10608385
14388910	_hyponym	14389240
15139130	_hyponym	15139691
10616670	_hypernym	00007846
14051917	_hyponym	14052046
12879068	_hypernym	12205694
13893786	_hyponym	04036776
13136556	_hypernym	13135832
13657849	_part_of	13658027
15165637	_hypernym	15228378
13928668	_hypernym	00024720
11567411	_hyponym	12318164
11516113	_hyponym	11516819
13112664	_hyponym	12238913
12751554	_hypernym	11567411
14072423	_hypernym	14070360
13167078	_hyponym	13197800
10640620	_hyponym	10328782
11555413	_hyponym	12350433
11642622	_part_of	08740875
13983147	_hypernym	00024720
13057845	_hypernym	11592146
13557158	_hypernym	13518963
11983739	_hypernym	11579418
15074962	_hypernym	14974264
12117695	_hypernym	12135898
10017422	_hyponym	10803031
10479493	_hypernym	10433737
15209413	_hyponym	15214068
14442933	_hypernym	14441825
12670172	_hypernym	11579418
14331873	_hypernym	14322699
12957076	_hyponym	12959538
11585340	_hyponym	12507670
12900148	_hypernym	11579418
12021120	_hypernym	11579418
12506614	_hypernym	11585340
15122011	_hyponym	15264363
12257570	_hypernym	12205694
14821984	_hypernym	14580897
12377198	_hyponym	12377494
14662574	_hyponym	15106867
10214637	_hypernym	09614315
10733350	_hypernym	00007846
12285900	_hypernym	12284262
15157225	_hyponym	15158816
15113229	_hyponym	15136147
11575425	_hyponym	12187450
13141797	_hypernym	13162297
13112664	_hyponym	12396924
12342299	_hypernym	12205694
12529353	_hypernym	11585340
12046620	_hypernym	11556857
12041446	_hyponym	12080395
11832480	_has_part	07719839
14015731	_hyponym	14016361
12635744	_hyponym	12635955
13315077	_hypernym	13314936
11898079	_hypernym	11575425
12457771	_hypernym	12205694
10791221	_hyponym	10336234
11894327	_hypernym	11868814
14168792	_hypernym	14195315
12847008	_hypernym	12205694
10040945	_hypernym	09767197
13957601	_hypernym	13954253
13121544	_hyponym	11714853
11556857	_hyponym	12143572
11704791	_hypernym	11703669
11827169	_hypernym	11565040
13110915	_hyponym	12288823
15273626	_hypernym	15113229
13112664	_hyponym	12659356
12694048	_hypernym	11566682
12933827	_hypernym	11585340
15091473	_hypernym	15090742
13540610	_hyponym	13548531
12167749	_hypernym	11562747
12670013	_hypernym	15098161
11931918	_hyponym	11932745
11556857	_hyponym	12594746
15203565	_has_part	15225797
14999913	_hypernym	14618253
12405714	_hyponym	12408280
10209888	_hypernym	00007846
14516501	_hypernym	13920835
11669921	_hyponym	12475035
11694866	_has_part	07761461
10684630	_hypernym	10251779
13122985	_hyponym	12366186
11573660	_hyponym	11856055
10277912	_hypernym	10794014
11575425	_hyponym	12367306
11579418	_hyponym	12669641
13203551	_hypernym	13166338
13166338	_hyponym	13171447
14639921	_hypernym	14622893
12197211	_hypernym	11575425
14852450	_hyponym	14852913
12620196	_hyponym	12622072
15022776	_hyponym	15071684
12955191	_hypernym	13167078
10287213	_hyponym	10452752
13342692	_hyponym	13342987
10677713	_hyponym	10355806
11780018	_hypernym	15053867
14276936	_hyponym	14215331
11585340	_hyponym	11799520
14625458	_hyponym	14628668
14070360	_hypernym	14061805
13104059	_hyponym	11764478
10351874	_hyponym	09839167
10148165	_hypernym	09821831
10456138	_hypernym	09625789
12821736	_hypernym	11744859
11787892	_hypernym	11556857
13518963	_hyponym	13531435
11797016	_hypernym	11585340
13177354	_hypernym	13167078
14040310	_hypernym	14039534
10643937	_hypernym	09821831
13447361	_hyponym	13530408
14702416	_hyponym	14704465
10791221	_hyponym	09859557
14426449	_hypernym	14425974
12187450	_hypernym	11575425
11890723	_hypernym	11575425
13166338	_hyponym	13203842
13486838	_hyponym	13475538
13112664	_hyponym	12536040
11556857	_hyponym	11795366
10161695	_hypernym	10384772
10488865	_hyponym	10195261
12475593	_hypernym	11561228
13285176	_hyponym	13286640
12650556	_hypernym	12641413
10632576	_hyponym	09793495
13577171	_hyponym	13579287
12321873	_hypernym	12320010
11567411	_hyponym	12818147
11433013	_part_of	13850674
12651821	_hyponym	12633638
12119947	_hypernym	11556857
12104943	_hypernym	11556857
12205694	_hyponym	12637485
12205694	_hyponym	12719684
14204950	_hyponym	14206929
13122364	_hyponym	12945549
12154773	_hypernym	13104059
14622893	_hyponym	14636523
10221656	_hypernym	00007846
14321953	_hypernym	14321469
10705615	_hypernym	10557854
11917407	_hypernym	11915899
13907415	_hyponym	03965907
14451911	_hypernym	13920835
13118707	_hyponym	12642734
12464476	_hypernym	12425281
14083790	_hyponym	14380473
10280945	_hyponym	10656969
13582013	_hyponym	13591761
15021085	_hypernym	14973133
11567411	_hyponym	12745160
14465048	_hyponym	14214355
10275249	_hypernym	09730533
13884511	_hyponym	13884740
13444940	_hypernym	13489037
12036368	_hypernym	11684264
13601596	_hyponym	13630213
11947251	_hyponym	11948264
14907122	_hypernym	14951377
11567411	_hyponym	11770013
12178358	_hypernym	14906500
13649791	_hypernym	13603305
12786684	_hypernym	11744859
13275288	_hyponym	13277886
11521940	_hyponym	11522206
13750844	_hypernym	13745420
10742005	_hypernym	10741821
14873951	_hypernym	14898470
12378753	_hypernym	13112664
13718451	_part_of	13723712
10806222	_hyponym	10384214
14195315	_hyponym	14168176
11592146	_hyponym	13081050
14174549	_hyponym	14358022
15212455	_hypernym	15209706
10694258	_hyponym	09990777
15169873	_hypernym	15113229
11566230	_hyponym	12838027
11832108	_hypernym	11827775
11556857	_hyponym	12046251
14373582	_hyponym	14407536
10595647	_hyponym	10354898
13794417	_hypernym	13791389
10154186	_hypernym	09673495
12583855	_hypernym	12582846
11534677	_hyponym	12169526
11412592	_hypernym	11410625
14444326	_hypernym	01097292
15126931	_has_part	15127307
11579418	_hyponym	12004686
10327475	_hypernym	09977660
11909353	_hypernym	11575425
11451442	_has_part	05056490
13178500	_hypernym	13167078
12028424	_hypernym	12205694
10055847	_hyponym	09850974
12105125	_hypernym	12102133
11567411	_hyponym	12293419
12968882	_hypernym	11592146
13557766	_hypernym	13518963
11940006	_hypernym	13118707
11579418	_hyponym	12906926
13530108	_hypernym	13491876
13973059	_hyponym	13973320
10225219	_hyponym	10511960
12301180	_has_part	07767344
13440063	_hyponym	00831191
14758027	_hypernym	14755804
14806838	_hyponym	14818238
15183428	_hyponym	15200661
13152742	_hyponym	12024690
13972797	_hyponym	13977366
11553763	_hyponym	11604393
13177884	_hypernym	13177529
13728499	_hypernym	13582013
14253124	_hyponym	14276649
11564258	_hyponym	11714618
12743823	_hypernym	12188289
12900462	_hypernym	13112664
14662574	_hyponym	14676943
13740591	_hypernym	13740168
11669921	_hyponym	11805956
11986900	_has_part	07723753
10079210	_hypernym	10079399
14528873	_hypernym	14526764
11585340	_hyponym	12553314
11976715	_hypernym	11579418
11707229	_hypernym	11703669
14523090	_hyponym	14523436
12497322	_hypernym	15098161
13609507	_hyponym	13727333
11782036	_hypernym	11779300
11565385	_hyponym	11909048
12603959	_hyponym	12604228
15096783	_hyponym	14674408
11847841	_hypernym	11573660
11632794	_hypernym	11554175
12205694	_hyponym	11807108
12415911	_hypernym	11561228
14058563	_hyponym	14094068
10375794	_hypernym	10280130
10287213	_hyponym	10064046
11545714	_hyponym	12957076
11849467	_part_of	11849271
11616852	_hypernym	11608250
12893463	_hyponym	12896307
12155583	_hypernym	13122364
15045490	_hypernym	14779205
14762038	_hypernym	14761806
11705921	_hypernym	11571907
